662.615 1623.778 662 1623 lc/lc_5279021716005049856 1
687.184 1644.047 687 1644 lc/lc_5279046798614303104 1
734.669 1575.655 734 1575 lc/lc_5278970829232297344 1
487.461 1580.746 487 1580 lc/lc_5279080608596491264 1
716.173 1671.536 716 1671 lc/lc_5279053090740418816 1
419.666 1528.665 419 1528 lc/lc_5279068548327605504 1
548.831 1583.714 548 1583 lc/lc_5278919633223594496 1
613.511 1568.294 613 1568 lc/lc_5278994709250285696 1
660.634 1556.290 660 1556 lc/lc_5278949908448814720 1
561.685 1585.747 561 1585 lc/lc_5278919839382034816 1
469.562 1558.886 469 1558 lc/lc_5279077378780957824 1
552.131 1569.582 552 1569 lc/lc_5278915269536779392 1
429.686 1529.061 429 1529 lc/lc_5279066869000512896 1
619.616 1580.582 619 1580 lc/lc_5278999523910984704 1
616.657 1611.369 616 1611 lc/lc_5279017116094680576 1
568.336 1567.322 568 1567 lc/lc_5278915922371810560 1
628.781 1628.592 628 1628 lc/lc_5279018967225974016 1
668.447 1568.614 668 1568 lc/lc_5278952554148666112 1
641.394 1595.923 641 1595 lc/lc_5279006391561532160 1
643.832 1594.972 643 1594 lc/lc_5279006425921267072 1
486.427 1611.815 486 1611 lc/lc_5279098239441805056 1
555.120 1601.253 555 1601 lc/lc_5279108886662180224 1
446.333 1647.057 446 1647 lc/lc_5279164721236564608 1
491.240 1630.135 491 1630 lc/lc_5279146652312822528 1
548.738 1655.884 548 1655 lc/lc_5279177777937872000 1
578.329 1657.028 578 1657 lc/lc_5279132216924829184 1
522.240 1627.566 522 1627 lc/lc_5279123042874481920 1
454.996 1580.069 454 1580 lc/lc_5279094111973626112 1
497.205 1627.366 497 1627 lc/lc_5279169119283003520 1
400.233 1607.429 400 1607 lc/lc_5279152557900120448 1
449.595 1574.599 449 1574 lc/lc_5279091058256352128 1
530.999 1586.820 530 1586 lc/lc_5279102293886957952 1
477.202 1620.054 477 1620 lc/lc_5279145896394076544 1
446.412 1611.649 446 1611 lc/lc_5279147025970987904 1
531.962 1629.648 531 1629 lc/lc_5279123420831622400 1
449.183 1586.624 449 1586 lc/lc_5279095181424946432 1
482.130 1608.678 482 1608 lc/lc_5279098097703587200 1
515.491 1636.001 515 1636 lc/lc_5279171009069279360 1
515.591 1629.863 515 1629 lc/lc_5279123940525781120 1
517.084 1587.420 517 1587 lc/lc_5279103771359717760 1
505.695 1649.045 505 1649 lc/lc_5279174067085473792 1
508.263 1609.484 508 1609 lc/lc_5279117996291040384 1
499.879 1620.684 499 1620 lc/lc_5279121947660943104 1
437.211 1640.366 437 1640 lc/lc_5279158777001769344 1
494.599 1584.065 494 1584 lc/lc_5279104149316748032 1
490.764 1623.499 490 1623 lc/lc_5279145621520672256 1
538.413 1613.232 538 1613 lc/lc_5279118885346085120 1
490.498 1648.087 490 1648 lc/lc_5279174586775625984 1
540.394 1674.465 540 1674 lc/lc_5279183138057140864 1
422.183 1567.299 422 1567 lc/lc_5279087003807147904 1
483.869 1602.939 483 1602 lc/lc_5279097066911380096 1
473.835 1643.901 473 1643 lc/lc_5279162354713579392 1
432.980 1603.388 432 1603 lc/lc_5279140978656916608 1
531.175 1610.646 531 1610 lc/lc_5279118786565042560 1
402.675 1616.793 402 1616 lc/lc_5279155959502927872 1
455.340 1644.724 455 1644 lc/lc_5279161938097753088 1
556.059 1634.258 556 1634 lc/lc_5279126513208120960 1
511.498 1638.396 511 1638 lc/lc_5279170528032951040 1
479.861 1600.991 479 1600 lc/lc_5279096688954227584 1
514.178 1577.120 514 1577 lc/lc_5279100232306589184 1
464.689 1586.781 464 1586 lc/lc_5279094730448976000 1
427.305 1590.397 427 1590 lc/lc_5279136962866735616 1
424.456 1581.177 424 1581 lc/lc_5279136035153797632 1
421.751 1582.986 421 1582 lc/lc_5279135378019091968 1
510.399 1648.962 510 1648 lc/lc_5279173895287360896 1
480.411 1655.987 480 1655 lc/lc_5279163866541518080 1
558.982 1653.477 558 1653 lc/lc_5279131052991499520 1
451.423 1655.939 451 1655 lc/lc_5279165893766061952 1
321.728 943.317 321 943 lc/lc_5265147086152937984 1
240.469 939.428 240 939 lc/lc_5265108083552656384 1
343.856 983.172 343 983 lc/lc_5265187763784279424 1
293.767 957.098 293 957 lc/lc_5265162165779462912 1
215.286 925.318 215 925 lc/lc_5265105953248808704 1
345.807 967.012 345 967 lc/lc_5265183370036461696 1
247.104 918.067 247 918 lc/lc_5265152270173708032 1
151.409 924.309 151 924 lc/lc_5265117468060348800 1
225.624 953.840 225 953 lc/lc_5265123824612852864 1
366.470 953.857 366 953 lc/lc_5265168969007292160 1
224.706 924.515 224 924 lc/lc_5265106468644885632 1
323.359 972.659 323 972 lc/lc_5265164437820605312 1
198.254 934.471 198 934 lc/lc_5265121483850187264 1
162.245 927.921 162 927 lc/lc_5265117841717920640 1
350.657 956.701 350 956 lc/lc_5265171408549108736 1
272.969 935.496 272 935 lc/lc_5265154572276267392 1
252.446 932.805 252 932 lc/lc_5265153786301769728 1
246.730 905.199 246 905 lc/lc_5265148151304678656 1
409.331 1033.912 409 1033 lc/lc_5265199828346345856 1
297.838 962.432 297 962 lc/lc_5265162582390222720 1
233.195 950.402 233 950 lc/lc_5265112142294474624 1
384.573 1002.004 384 1002 lc/lc_5265193192622695552 1
247.466 926.553 247 926 lc/lc_5265153373980523776 1
383.976 1002.429 383 1002 lc/lc_5265196147560197376 1
174.291 916.733 174 916 lc/lc_5265114822360592640 1
151.061 868.315 151 868 lc/lc_5265095099870713216 1
409.172 1008.242 409 1008 lc/lc_5265194296433140864 1
202.284 957.447 202 957 lc/lc_5265126294214053120 1
164.863 920.494 164 920 lc/lc_5265114444403425024 1
402.991 1018.885 402 1018 lc/lc_5265197113931662464 1
152.931 867.733 152 867 lc/lc_5265095031151250816 1
193.854 896.476 193 896 lc/lc_5265097917369405312 1
169.244 931.273 169 931 lc/lc_5265119254766807296 1
304.301 968.202 304 968 lc/lc_5265162990413235328 1
390.530 1004.545 390 1004 lc/lc_5265193330061677440 1
196.096 918.317 196 918 lc/lc_5265108465802051456 1
255.505 879.136 255 879 lc/lc_5265131448172133760 1
200.086 925.777 200 925 lc/lc_5265109423581940352 1
361.137 961.665 361 961 lc/lc_5265170824433181440 1
301.633 900.211 301 900 lc/lc_5265139149049106816 1
147.659 928.813 147 928 lc/lc_5265118464492750720 1
333.606 931.959 333 931 lc/lc_5265143027405095168 1
261.702 877.736 261 877 lc/lc_5265130829696842240 1
148.438 884.003 148 884 lc/lc_5265099459256981376 1
256.414 929.898 256 929 lc/lc_5265153816361777920 1
182.188 888.736 182 888 lc/lc_5265097363313510528 1
216.755 974.894 216 974 lc/lc_5265129356525440896 1
301.395 909.862 301 909 lc/lc_5265140248565121792 1
293.350 947.943 293 947 lc/lc_5265161070566498944 1
312.588 944.892 312 944 lc/lc_5265157561574466048 1
145.712 919.693 145 919 lc/lc_5265117326321802624 1
183.657 950.067 183 950 lc/lc_5265120938394029184 1
156.756 879.047 156 879 lc/lc_5265096263801208192 1
136.727 914.446 136 914 lc/lc_5265094481395351552 1
271.795 917.604 271 917 lc/lc_5265150071150461184 1
416.933 990.551 416 990 lc/lc_5265180891836311680 1
153.715 868.477 153 868 lc/lc_5265095134223352576 1
223.039 963.038 223 963 lc/lc_5265125091623245312 1
291.974 946.247 291 946 lc/lc_5265161031907136512 1
335.225 939.850 335 939 lc/lc_5265146261519224704 1
665.488 1736.404 665 1736 lc/lc_5279290237364676224 1
740.759 1731.634 740 1731 lc/lc_5279266151183772672 1
722.110 1713.559 722 1713 lc/lc_5279247566862342912 1
695.629 1757.645 695 1757 lc/lc_5279314632774715648 1
562.330 1691.321 562 1691 lc/lc_5279185577598663552 1
602.976 1675.994 602 1675 lc/lc_5279227702635895424 1
648.433 1679.401 648 1679 lc/lc_5279230966811235712 1
61.218 1405.200 61 1405 lc/lc_5279347755578457344 1
512.553 1694.533 512 1694 lc/lc_5279194373691660160 1
764.174 1769.147 764 1769 lc/lc_5279273950843537408 1
584.813 1682.565 584 1682 lc/lc_5279275393952762880 1
691.526 1728.164 691 1728 lc/lc_5279262749569583616 1
604.977 1649.039 604 1649 lc/lc_5279210385327660800 1
663.326 1687.779 663 1687 lc/lc_5279232719157928960 1
498.872 1669.465 498 1669 lc/lc_5279187879700367360 1
589.449 1651.429 589 1651 lc/lc_5279222651754257280 1
503.841 1669.420 503 1669 lc/lc_5279188051499061376 1
684.681 1766.068 684 1766 lc/lc_5279327247092960640 1
656.294 1682.741 656 1682 lc/lc_5279232517296801280 1
55.103 1394.995 55 1394 lc/lc_5279347003949220480 1
571.780 1718.193 571 1718 lc/lc_5279202345151062144 1
493.711 1679.613 493 1679 lc/lc_5279191934149513600 1
608.427 1623.230 608 1623 lc/lc_5279204715970776448 1
648.179 1759.346 648 1759 lc/lc_5279302847384416000 1
592.577 1712.047 592 1712 lc/lc_5279292058425944704 1
62.753 1414.572 62 1414 lc/lc_5279348889447333632 1
717.463 1707.190 717 1707 lc/lc_5279246634852154496 1
636.360 1665.915 636 1665 lc/lc_5279218528585737728 1
619.097 1701.255 619 1701 lc/lc_5279277386817831040 1
658.848 1660.491 658 1660 lc/lc_5279216089044309632 1
714.026 1694.502 714 1694 lc/lc_5279242855280831872 1
680.537 1752.304 680 1752 lc/lc_5279314254817549056 1
606.500 1735.015 606 1735 lc/lc_5279295528759908736 1
572.466 1721.884 572 1721 lc/lc_5279202555602450560 1
718.343 1690.141 718 1690 lc/lc_5279242236805519104 1
491.115 917.770 491 917 lc/lc_5265297405708422016 1
301.137 1030.341 301 1030 lc/lc_5265233290436098560 1
375.252 1051.049 375 1051 lc/lc_5265256277101300352 1
575.925 979.188 575 979 lc/lc_5265328058889881088 1
541.321 911.961 541 911 lc/lc_5265306236165649152 1
270.646 1008.285 270 1008 lc/lc_5265226040531833856 1
360.599 1034.423 360 1034 lc/lc_5265243735796654336 1
254.125 965.605 254 965 lc/lc_5265206872097723264 1
311.374 981.674 311 981 lc/lc_5265211162766477696 1
277.578 986.790 277 986 lc/lc_5265220886571554432 1
285.945 971.548 285 971 lc/lc_5265204913587863680 1
418.035 1047.012 418 1047 lc/lc_5265247618447260416 1
367.280 1059.455 367 1059 lc/lc_5265260095331950080 1
316.771 1000.697 316 1000 lc/lc_5265216321021054464 1
382.548 1073.293 382 1073 lc/lc_5265266829841207936 1
361.943 1010.667 361 1010 lc/lc_5265238242538365056 1
385.404 1064.379 385 1064 lc/lc_5265263325142698496 1
384.917 1037.140 384 1037 lc/lc_5265248962777022080 1
341.450 1023.313 341 1023 lc/lc_5265241639852526208 1
440.697 888.273 440 888 lc/lc_5265288575255563392 1
595.085 981.682 595 981 lc/lc_5265333419011335040 1
381.642 1073.357 381 1073 lc/lc_5265266791181373824 1
467.685 885.040 467 885 lc/lc_5265277545779546496 1
335.394 996.229 335 996 lc/lc_5265236077875107968 1
384.903 1025.034 384 1025 lc/lc_5265244800948511360 1
521.165 907.529 521 907 lc/lc_5265282424862467072 1
474.365 913.645 474 913 lc/lc_5265291598912616064 1
287.914 993.924 287 993 lc/lc_5265227002605023360 1
618.611 980.571 618 980 lc/lc_5265323175511705088 1
476.461 879.420 476 879 lc/lc_5265273938007008512 1
382.220 1058.576 382 1058 lc/lc_5265262466153943680 1
326.279 1006.215 326 1006 lc/lc_5265216870781006336 1
300.288 1023.970 300 1023 lc/lc_5265232263943741184 1
351.586 1029.903 351 1029 lc/lc_5265242086529170944 1
55.138 1450.124 55 1450 lc/lc_5279369372138855168 1
152.130 1469.717 152 1469 lc/lc_5279382939939900672 1
76.221 1432.806 76 1432 lc/lc_5279358338366641920 1
105.173 1492.436 105 1492 lc/lc_5279379607039355008 1
111.794 1480.964 111 1480 lc/lc_5279375350733522816 1
65.406 1442.047 65 1442 lc/lc_5279365523842435712 1
148.579 1464.486 148 1464 lc/lc_5279382252745821952 1
101.652 1466.472 101 1466 lc/lc_5279373697170246528 1
64.844 1454.613 64 1454 lc/lc_5279369642720875008 1
106.355 1470.124 106 1470 lc/lc_5279374113777260160 1
58.155 1421.581 58 1421 lc/lc_5279352909527304064 1
81.521 1426.756 81 1426 lc/lc_5279355387725463808 1
102.600 1428.602 102 1428 lc/lc_5279355834402193536 1
112.478 1436.278 112 1436 lc/lc_5279356349798226304 1
99.516 1428.486 99 1428 lc/lc_5279355864466497280 1
89.563 1479.814 89 1479 lc/lc_5279377343598267520 1
108.578 1472.680 108 1472 lc/lc_5279374178206747520 1
118.675 1447.912 118 1447 lc/lc_5279380191160401920 1
78.773 1458.006 78 1458 lc/lc_5279372597658450048 1
155.153 1467.101 155 1467 lc/lc_5279382630702186752 1
128.577 1452.457 128 1452 lc/lc_5279380672196807168 1
79.760 1455.601 79 1455 lc/lc_5279372395796078080 1
111.161 1440.238 111 1440 lc/lc_5279356620379781888 1
80.108 1469.319 80 1469 lc/lc_5279376347165820928 1
646.325 998.590 646 998 lc/lc_5265417909607781632 1
647.976 1067.257 647 1067 lc/lc_5265489785883246208 1
454.483 952.358 454 952 lc/lc_5265346716229852160 1
508.477 1009.616 508 1009 lc/lc_5265371347865233280 1
675.155 1084.716 675 1084 lc/lc_5265496795269985408 1
519.331 982.159 519 982 lc/lc_5265354271075195648 1
563.338 1023.165 563 1023 lc/lc_5265384679443449984 1
489.838 954.381 489 954 lc/lc_5265350491504347392 1
686.837 1107.256 686 1107 lc/lc_5265510474742635008 1
714.112 1043.528 714 1043 lc/lc_5265440999350040832 1
459.206 942.816 459 942 lc/lc_5265343172880016896 1
613.158 1046.085 613 1046 lc/lc_5265393509896064640 1
698.890 1033.659 698 1033 lc/lc_5265440342220462976 1
648.746 975.947 648 975 lc/lc_5265412648271143040 1
599.901 1056.653 599 1056 lc/lc_5265406227297142528 1
557.798 1021.018 557 1021 lc/lc_5265384546301941120 1
773.749 1049.637 773 1049 lc/lc_5265457144132626176 1
769.478 1044.870 769 1044 lc/lc_5265456804831583488 1
478.999 1004.249 478 1004 lc/lc_5265367362135555328 1
616.733 1051.605 616 1051 lc/lc_5265393922212938752 1
640.840 1091.822 640 1091 lc/lc_5265505045903947264 1
687.657 1005.746 687 1005 lc/lc_5265422376373805568 1
638.793 980.767 638 980 lc/lc_5265413266746436608 1
748.540 1050.539 748 1050 lc/lc_5265454567152240256 1
499.187 1016.539 499 1016 lc/lc_5265373929142676224 1
557.888 993.457 557 993 lc/lc_5265378980024338688 1
436.090 969.066 436 969 lc/lc_5265363273327055360 1
666.548 1058.318 666 1058 lc/lc_5265486006312007424 1
438.747 967.138 438 967 lc/lc_5265360352749319552 1
485.531 1001.040 485 1001 lc/lc_5265372382952025088 1
644.615 1040.137 644 1040 lc/lc_5265482815153675904 1
583.728 1019.731 583 1019 lc/lc_5265389799044468480 1
140.573 1471.058 140 1471 lc/lc_5279383489695761664 1
200.757 1514.310 200 1514 lc/lc_5279395824836527872 1
151.496 1493.540 151 1493 lc/lc_5279388368772621696 1
141.536 1515.457 141 1515 lc/lc_5279405170685468672 1
194.998 1517.524 194 1517 lc/lc_5279396516333038080 1
142.106 1496.810 142 1496 lc/lc_5279400021026548608 1
185.064 1514.539 185 1514 lc/lc_5279394931483354880 1
132.413 1475.862 132 1475 lc/lc_5279385933533685632 1
161.036 1497.556 161 1497 lc/lc_5279388334413015680 1
178.088 1486.634 178 1486 lc/lc_5279389502650321792 1
123.270 1471.242 123 1471 lc/lc_5279385555576540032 1
166.932 1486.970 166 1486 lc/lc_5279390052406143104 1
190.861 1492.058 190 1492 lc/lc_5279390945752906496 1
143.032 1490.525 143 1490 lc/lc_5279399673126453120 1
155.784 1500.493 155 1500 lc/lc_5279400227184998784 1
207.195 1511.778 207 1511 lc/lc_5279392732471524480 1
173.684 1524.503 173 1524 lc/lc_5279408159982948864 1
195.616 1518.076 195 1518 lc/lc_5279396512031427328 1
165.082 1473.311 165 1473 lc/lc_5279388643656563840 1
151.229 1506.062 151 1506 lc/lc_5279401361056337920 1
125.877 1474.229 125 1474 lc/lc_5279385791798333824 1
159.378 1533.451 159 1533 lc/lc_5279406205779211648 1
181.017 1509.387 181 1509 lc/lc_5279394828424242944 1
203.617 1537.089 203 1537 lc/lc_5279409401234865408 1
165.019 1480.610 165 1480 lc/lc_5279389747464692608 1
184.039 1547.042 184 1547 lc/lc_5279414207297512704 1
173.455 1495.347 173 1495 lc/lc_5279393217798419456 1
131.122 1501.775 131 1501 lc/lc_5279402490625411968 1
127.510 1466.638 127 1466 lc/lc_5279385074540218624 1
159.370 1509.223 159 1509 lc/lc_5279400703919247744 1
147.716 1501.575 147 1501 lc/lc_5279400910077418752 1
200.380 1534.259 200 1534 lc/lc_5279409298155647488 1
144.446 1510.659 144 1510 lc/lc_5279404242972373248 1
177.372 1483.123 177 1483 lc/lc_5279389262132103552 1
1864.186 61.881 1864 61 lc/lc_5216539704310972800 1
479.354 1137.221 479 1137 lc/lc_5265654785644266624 1
541.660 1103.124 541 1103 lc/lc_5265610594723494400 1
475.407 1024.572 475 1024 lc/lc_5265559677888900864 1
530.284 1091.977 530 1091 lc/lc_5265609701370818560 1
432.667 1057.567 432 1057 lc/lc_5265623896238433920 1
450.467 1085.813 450 1085 lc/lc_5265628977183291648 1
471.863 1010.356 471 1010 lc/lc_5265555447344212736 1
497.721 1106.715 497 1106 lc/lc_5265636673765473920 1
470.334 1074.287 470 1074 lc/lc_5265625713008120832 1
729.356 1092.832 729 1092 lc/lc_5265518927238321792 1
438.206 1069.306 438 1069 lc/lc_5265627332213660800 1
492.767 1105.375 492 1105 lc/lc_5265636708130777216 1
435.882 1079.953 435 1079 lc/lc_5265628466085203584 1
735.997 1136.706 735 1136 lc/lc_5265539916741933824 1
432.221 1080.267 432 1080 lc/lc_5265628637883892480 1
504.000 1123.916 503 1123 lc/lc_5265639731782264832 1
526.492 1041.491 526 1041 lc/lc_5265564174716605568 1
611.602 1152.675 611 1152 lc/lc_5265622689351630720 1
480.291 1074.006 480 1074 lc/lc_5265584588699347328 1
606.541 1121.686 606 1121 lc/lc_5265616985634942720 1
442.855 1054.540 442 1054 lc/lc_5265576372427300352 1
427.839 1092.109 427 1092 lc/lc_5265641522783668480 1
442.299 1076.022 442 1076 lc/lc_5265627980750841088 1
460.822 1124.944 460 1124 lc/lc_5265648218637614208 1
513.230 1118.033 513 1118 lc/lc_5265639010227745920 1
475.584 1093.608 475 1093 lc/lc_5265635956507890816 1
533.058 1101.924 533 1101 lc/lc_5265610835241652864 1
469.007 1132.122 469 1132 lc/lc_5265648802753199360 1
461.309 1068.403 461 1068 lc/lc_5265625167550185856 1
451.808 1047.256 451 1047 lc/lc_5265575169836681344 1
539.882 1070.622 539 1070 lc/lc_5265593625310576640 1
462.959 1048.727 462 1048 lc/lc_5265573799741339392 1
109.734 1537.835 109 1537 lc/lc_5279444615665801984 1
56.543 1491.139 56 1491 lc/lc_5279423557447907072 1
77.926 1533.262 77 1533 lc/lc_5279446711609750656 1
55.561 1477.149 55 1477 lc/lc_5279422183058377088 1
90.403 1516.890 90 1516 lc/lc_5279431872504691456 1
81.414 1535.098 81 1535 lc/lc_5279446750271159424 1
71.317 1499.309 71 1499 lc/lc_5279429432963195648 1
105.382 1521.050 105 1521 lc/lc_5279432108720562048 1
109.613 1511.947 109 1511 lc/lc_5279428088630882176 1
72.675 1533.433 72 1533 lc/lc_5279447128228275328 1
90.304 1515.265 90 1515 lc/lc_5279431799482760960 1
63.619 1504.484 63 1504 lc/lc_5279435819588445056 1
88.334 1491.329 88 1491 lc/lc_5279424893174507520 1
57.278 1527.328 57 1527 lc/lc_5279441248411206912 1
60.960 1483.169 60 1483 lc/lc_5279422384913374208 1
85.272 1539.383 85 1539 lc/lc_5279446883408599552 1
80.747 1521.893 80 1521 lc/lc_5279443172558261248 1
79.344 1539.221 79 1539 lc/lc_5279447570603368192 1
643.203 1158.668 643 1158 lc/lc_5265717625308420352 1
711.547 1271.228 711 1271 lc/lc_5265821975834515840 1
124.829 916.565 124 916 lc/lc_5265844966801297664 1
597.132 1185.842 597 1185 lc/lc_5265687015079002752 1
529.905 1125.278 529 1125 lc/lc_5265662482225708416 1
69.831 903.444 69 903 lc/lc_5265840156437714688 1
554.685 1130.332 554 1130 lc/lc_5265661412776648576 1
528.220 1128.429 528 1128 lc/lc_5265662757103612544 1
642.879 1221.754 642 1221 lc/lc_5265787826550888832 1
750.191 1260.581 750 1260 lc/lc_5265807445961190784 1
577.774 1199.573 577 1199 lc/lc_5265690721633709568 1
555.133 1164.101 555 1164 lc/lc_5265679004962817920 1
667.307 1178.398 667 1178 lc/lc_5265725115731558272 1
539.063 1136.215 539 1136 lc/lc_5265663371281745024 1
663.951 1218.588 663 1218 lc/lc_5265789986917827712 1
604.733 1157.252 604 1157 lc/lc_5265669830912683648 1
58.310 882.611 58 882 lc/lc_5265835479212515200 1
119.653 915.995 119 915 lc/lc_5265843656830465536 1
769.459 1219.030 769 1219 lc/lc_5265756627908255104 1
120.753 917.475 120 917 lc/lc_5265845138599979648 1
564.241 1157.934 564 1157 lc/lc_5265666601097249280 1
538.566 1140.033 538 1140 lc/lc_5265664097133658368 1
528.814 1166.179 528 1166 lc/lc_5265681203986061056 1
108.751 912.848 108 912 lc/lc_5265844313966365952 1
70.236 881.798 70 881 lc/lc_5265834933757512832 1
72.317 892.022 72 892 lc/lc_5265836033269139712 1
657.525 1212.998 657 1212 lc/lc_5265784008323310720 1
739.479 1177.285 739 1177 lc/lc_5265735217494700160 1
766.309 1255.368 766 1255 lc/lc_5265812423827234944 1
557.939 1139.995 557 1139 lc/lc_5265665089268690944 1
