#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019oxq          ALeRCE              ZTF18aakidup   16:11:22.169   +29:41:37.65 2019-08-29 04:21:47.000    Unclassified 20.1787                  g_ZTF          -99                  SDSSJ161122.09+294138.8        0.103
    AT  2019oxs          ALeRCE              ZTF19abuenmw   16:02:48.966   +22:28:16.35 2019-08-29 03:57:57.000    Unclassified 19.7925                  r_ZTF          -99                  SDSSJ160248.71+222820.8          0.0
    AT  2019oyx           ATLAS                ATLAS19tvx   16:34:53.866   +35:56:05.29 2019-08-28 08:47:02.000    Unclassified  19.366             cyan_ATLAS          -99                                     None          -99
    AT  2019pbz          ALeRCE              ZTF19abutobs   17:27:59.164   +23:40:45.42 2019-08-31 03:37:07.000    Unclassified 20.3842                  g_ZTF          -99                  SDSSJ172759.03+234045.9        0.157
    AT  2019pdb     Pan-STARRS1                   PS19evx   17:33:26.526   +27:27:53.55 2019-08-25 07:14:52.000    Unclassified   20.02                  w_PS1          -99                                     None          -99
    AT  2019pdg     Pan-STARRS1                   PS19ewh   17:28:41.390   +26:46:51.86 2019-08-25 07:14:52.000    Unclassified   19.55                  w_PS1          -99                                     None          -99
    AT  2019pdj     Pan-STARRS1                   PS19ewn   16:18:37.614   +33:17:46.73 2019-08-25 06:08:38.000    Unclassified   19.82                  w_PS1          -99                                     None          -99
    AT  2019pdl     Pan-STARRS1                   PS19ewp   17:16:46.319   +25:26:08.86 2019-08-25 07:16:19.000    Unclassified   20.91                  w_PS1          -99                                     None          -99
    AT  2019pdq     Pan-STARRS1                   PS19ewx   16:51:07.441   +29:57:38.13 2019-08-25 06:14:24.000    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2019pds     Pan-STARRS1                   PS19exa   17:43:10.720   +31:43:50.18 2019-08-25 07:20:38.000    Unclassified   21.44                  w_PS1          -99                                     None          -99
    AT  2019pdt     Pan-STARRS1                   PS19exb   17:00:52.537   +33:07:21.10 2019-02-08 14:47:02.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2019pef     Pan-STARRS1                   PS19exf   16:26:16.682   +23:18:16.43 2019-08-26 06:08:38.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    AT  2019pel     Pan-STARRS1                   PS19exn   16:16:45.340   +27:50:10.81 2019-08-25 06:05:45.000    Unclassified    19.4                  w_PS1          -99                                     None          -99
    AT  2019pen     Pan-STARRS1                   PS19exp   17:21:49.644   +24:40:23.87 2019-08-25 07:16:19.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT   2019pf           ATLAS                ATLAS19bau   16:36:13.131   +12:28:27.12 2019-01-10 15:17:16.000    Unclassified  18.633           orange_ATLAS          -99                                     None          -99
    AT  2019pft           ATLAS                ATLAS19udg   16:39:58.683   +27:55:28.74 2019-08-28 08:54:14.000    Unclassified   19.38             cyan_ATLAS          -99                                     None          -99
    AT  2019pfy           ATLAS                ATLAS19udt   17:21:35.721   +31:37:37.68 2019-09-01 06:37:26.000    Unclassified  19.842             cyan_ATLAS          -99                                     None          -99
    AT  2019pip             ZTF              ZTF19abvionh   16:55:00.222   +14:03:04.79 2019-09-02 03:36:00.000    Unclassified   20.73                  g_ZTF          -99                                     None          -99
    SN  2019pjv          MASTER MASTER-OT-J171434.95+280725.6   17:14:34.830   +28:07:26.11 2019-09-03 23:16:36.000   SNIa-91T-like    18.9                 Clear_        0.023                                     None          -99
    SN  2019pqn          ALeRCE              ZTF19abvvpoh   16:04:03.873   +18:28:18.27 2019-09-07 05:05:53.000            SNIa 18.1828                  r_ZTF       0.0371                   2MASXJ16040389+1828165     0.037151
    AT  2019pqu      GaiaAlerts                 Gaia19dyb   17:43:05.740   +23:11:08.56 2019-09-05 23:18:14.000    Unclassified   16.45                 G_Gaia          -99                                     None          -99
    AT  2019prn             ZTF              ZTF18aanstge   16:45:31.186   +29:50:25.61 2019-09-01 03:28:24.000    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    SN  2019prt             ZTF              ZTF19abxdnhr   17:09:45.510   +31:44:21.12 2019-09-08 03:26:52.000            SNIa   19.05                  r_ZTF        0.054                                     None          -99
    AT  2019pux      GaiaAlerts                 Gaia19dzo   15:55:40.200   +36:46:43.14 2019-09-08 03:56:09.000    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2019pyb             ZTF              ZTF18aarpgds   17:17:03.922   +35:59:20.42 2019-08-23 04:15:46.000    Unclassified   20.06                  g_ZTF          -99                                     None          -99
    AT  2019pym             ZTF              ZTF19abuenmv   16:02:28.497   +22:09:45.89 2019-08-29 03:58:35.000    Unclassified   19.73                  r_ZTF          -99                                     None          -99
    AT  2019qae      GaiaAlerts                 Gaia19eav   16:15:31.100   +21:30:11.16 2019-09-10 03:44:38.000    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2019qdq          ALeRCE              ZTF19abyxbgi   17:48:39.799   +24:37:17.87 2019-09-15 03:06:50.000    Unclassified 18.3451                  g_ZTF          -99                  SDSSJ174839.89+243715.2        0.043
    AT  2019qev             ZTF              ZTF19abxdvcs   16:48:02.503   +41:55:12.04 2019-09-08 05:17:07.000    Unclassified   19.81                  g_ZTF          -99                                     None          -99
    AT  2019qfm          ALeRCE              ZTF19abzfdee   17:15:45.595   +23:23:39.76 2019-09-17 02:53:27.000    Unclassified 19.7121                  g_ZTF          -99                   2MASXJ17154551+2323389     0.089086
    AT  2019qfn          ALeRCE              ZTF19abzfeha   16:43:48.736   +37:44:10.01 2019-09-17 02:59:31.000    Unclassified 19.7223                  g_ZTF          -99                   2MASXJ16434882+3744155     0.129181
    AT  2019qfp          ALeRCE              ZTF19abvbjmz   17:12:29.481   +35:51:22.44 2019-09-17 03:23:15.000    Unclassified 20.1032                  g_ZTF          -99                   2MASSJ17122966+3551214     0.086108
    SN  2019qfq          ALeRCE              ZTF19abzfmak   17:51:08.760   +24:48:12.56 2019-09-17 03:29:55.000            SNIa   20.03                  g_ZTF        0.074                  SDSSJ175108.54+244808.7         0.05
    AT  2019qgn             ZTF              ZTF19abyfbqn   17:26:05.735   +27:17:39.08 2019-09-15 03:06:50.000    Unclassified   19.18                  g_ZTF          -99                                     None          -99
    AT  2019qhd          ALeRCE              ZTF19abzhxfs   16:29:55.484   +24:54:06.90 2019-09-18 02:58:37.000    Unclassified 19.7782                  r_ZTF          -99                  SDSSJ162955.90+245408.0      0.27074
    AT  2019qis          ALeRCE              ZTF19abzmpqq   15:56:46.726   +26:17:06.08 2019-09-19 03:13:55.000    Unclassified 19.6979                  g_ZTF          -99                   2MASXJ15564646+2617076     0.078692
    AT  2019qje           ATLAS                ATLAS19vfx   17:36:12.475   +20:48:39.85 2019-09-19 06:53:16.000    Unclassified  19.467           orange_ATLAS          -99                                     None          -99
    AT  2019qjx     Pan-STARRS1                   PS19fdh   15:53:20.801   +32:33:56.24 2019-09-09 05:44:09.000    Unclassified   20.08                i_Sloan          -99                                     None          -99
    AT  2019qmo           ATLAS                ATLAS19vho   16:15:26.057   +21:28:28.66 2019-09-19 06:15:50.000    Unclassified  19.332           orange_ATLAS          -99                                     None          -99
    AT  2019qmr          ALeRCE              ZTF19abzibey   17:35:31.529   +32:00:12.79 2019-09-21 03:08:39.000    Unclassified 20.2055                  g_ZTF          -99                  SDSSJ173531.54+320015.2        0.168
    AT  2019qmu          ALeRCE              ZTF19abztvwp   16:55:51.799   +40:09:52.48 2019-09-21 03:22:16.000    Unclassified 18.9936                  g_ZTF          -99                  SDSSJ165551.64+400951.3          0.1
    AT  2019qoh           ATLAS                ATLAS19viu   16:51:27.175   +14:56:41.04 2019-09-19 06:38:52.000    Unclassified  19.486           orange_ATLAS          -99                                     None          -99
    AT  2019qqn             ZTF              ZTF19abzmpqo   15:57:28.497   +27:37:54.03 2019-09-19 03:13:54.000    Unclassified   19.54                  g_ZTF          -99                                     None          -99
