#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020qca      GaiaAlerts                 Gaia20dix   16:32:39.930   -49:42:13.79 2020-07-21 04:23:31.200    Unclassified   11.92                 G_Gaia          -99                                     None          -99
    AT  2020qcp      GaiaAlerts                 Gaia20djc   16:26:28.280   -49:44:58.02 2020-07-21 16:23:31.200    Unclassified   19.45                 G_Gaia          -99                                     None          -99
    AT  2020qrg      GaiaAlerts                 Gaia20dnj   14:12:18.160   -66:16:35.51 2020-07-29 20:35:31.200    Unclassified   17.23                 G_Gaia          -99                                     None          -99
    AT  2020qsh      GaiaAlerts                 Gaia20dnr   19:05:56.940   -74:17:39.91 2020-07-28 05:49:55.200    Unclassified   19.01                 G_Gaia          -99                                     None          -99
    AT  2020qsq      GaiaAlerts                 Gaia20dog   14:54:18.140   -55:57:31.39 2020-08-01 14:44:09.600    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT  2020qwr      GaiaAlerts                 Gaia20dpo   19:07:19.620   -63:06:24.73 2020-08-05 20:22:33.600    Unclassified   17.92                 G_Gaia          -99                                     None          -99
    AT  2020qwz      GaiaAlerts                 Gaia20dpv   16:27:12.240   -49:14:10.86 2020-07-21 12:10:04.800    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2020qyh      GaiaAlerts                 Gaia20dpz   16:52:07.830   -48:26:47.87 2020-08-07 02:45:36.000    Unclassified   17.34                 G_Gaia          -99                                     None          -99
    AT  2020qyi      GaiaAlerts                 Gaia20dqa   16:40:27.540   -48:55:22.33 2020-08-06 14:45:36.000    Unclassified   17.62                 G_Gaia          -99                                     None          -99
    AT  2020qyj      GaiaAlerts                 Gaia20dqb   16:34:41.720   -48:40:31.40 2020-07-20 12:10:04.800    Unclassified   18.51                 G_Gaia          -99                                     None          -99
    AT  2020qyv      GaiaAlerts                 Gaia20dqi   16:41:41.620   -48:52:12.43 2020-08-06 14:45:36.000    Unclassified   16.92                 G_Gaia          -99                                     None          -99
    AT  2020sct      GaiaAlerts                 Gaia20dzt   19:23:48.380   -73:15:43.52 2020-07-31 20:15:21.600    Unclassified   19.17                 G_Gaia          -99                                     None          -99
    AT  2020sgr      GaiaAlerts                 Gaia20ebd   18:13:25.230   -54:25:54.44 2020-08-29 20:38:24.000    Unclassified   18.28                 G_Gaia          -99                                     None          -99
    AT  2020suy      GaiaAlerts                 Gaia20edr   15:18:07.760   -52:06:29.23 2020-09-03 20:21:07.200    Unclassified   18.47                 G_Gaia          -99                                     None          -99
    AT  2020ujg      GaiaAlerts                 Gaia20ems   14:34:10.640   -76:22:41.95 2020-09-25 07:52:19.200    Unclassified    18.4                 G_Gaia          -99                                     None          -99
    AT  2020umo      GaiaAlerts                 Gaia20enp   16:10:13.810   -48:52:11.32 2020-09-28 08:21:07.200    Unclassified   18.66                 G_Gaia          -99                                     None          -99
    AT  2020zbw         ASAS-SN               ASASSN-20nw   19:30:48.002   -71:04:18.19 2020-11-09 19:55:12.000    Unclassified    16.5                g_Sloan          -99                                   IC4853      0.01423
    AT   2021ya      GaiaAlerts                 Gaia21ado   15:22:59.360   -51:38:51.79 2021-01-08 17:03:50.400    Unclassified   18.24                 G_Gaia          -99                                     None          -99
    AT  2021adl      GaiaAlerts                 Gaia21afk   14:51:19.690   -56:05:17.70 2021-01-10 23:06:43.200    Unclassified   17.49                 G_Gaia          -99                                     None          -99
    AT  2021ajx      GaiaAlerts                 Gaia21agu   14:23:49.220   -59:55:26.58 2021-01-12 11:09:36.000    Unclassified   18.73                 G_Gaia          -99                                     None          -99
    AT  2021but          MASTER MASTER-OT-J181033.77-534946.3   18:10:33.770   -53:49:46.30 2021-02-05 00:42:39.168    Unclassified    15.4                 Clear_          -99                                     None          -99
    AT  2021dll      GaiaAlerts                 Gaia21axp   14:07:38.860   -64:38:25.66 2021-02-18 04:29:16.800    Unclassified   17.31                 G_Gaia          -99                                     None          -99
    AT  2021dom      GaiaAlerts                 Gaia21azl   17:09:07.700   -48:56:11.65 2021-02-18 09:57:36.000    Unclassified   18.77                 G_Gaia          -99                                     None          -99
    AT  2021hbq      GaiaAlerts                 Gaia21bmt   14:10:57.710   -68:34:48.83 2021-03-23 10:12:00.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2021jst      GaiaAlerts                 Gaia21bvl   14:51:50.510   -57:23:33.11 2021-04-12 10:09:07.200    Unclassified    14.5                 G_Gaia          -99                                     None          -99
    AT  2021jta      GaiaAlerts                 Gaia21bvs   16:41:15.480   -49:01:12.90 2021-04-11 03:48:57.600    Unclassified   18.44                 G_Gaia          -99                                     None          -99
    AT  2021kiv      GaiaAlerts                 Gaia21byy   14:12:33.600   -73:15:57.96 2021-04-19 12:00:00.000    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT  2021oij      GaiaAlerts                 Gaia21cqz   19:33:14.490   -67:40:48.32 2021-06-01 15:25:55.200    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2021pdt      GaiaAlerts                 Gaia21csx   19:10:15.880   -63:29:36.85 2021-06-06 21:28:48.000    Unclassified   18.25                 G_Gaia          -99                                     None          -99
    AT  2021qxa          MASTER MASTER-OT-J162937.46-490309.0   16:29:37.460   -49:03:09.00 2021-06-22 01:31:02.208    Unclassified    12.7                 Clear_          -99                                     None          -99
    AT  2021rhv      GaiaAlerts                 Gaia21dbx   15:06:06.210   -53:35:37.93 2021-06-30 18:10:04.800    Unclassified   13.62                 G_Gaia          -99                                     None          -99
    AT  2021rsx      GaiaAlerts                 Gaia21dcp   14:26:53.470   -62:40:58.55 2021-07-02 18:01:26.400    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2021rzt      GaiaAlerts                 Gaia21dcs   13:58:08.160   -66:50:01.64 2021-07-03 05:55:40.800    Unclassified   17.18                 G_Gaia          -99                                     None          -99
    AT  2021rhz                          GaiaAlerts                 Gaia21dcd   15:07:55.260   -52:33:12.10 2021-06-30 06:11:31.200    Unclassified   18.62                 G-Gaia          -99                                     None          -99                      None
    AT  2021rcy                          GaiaAlerts                 Gaia21dax   15:13:30.290   -52:05:04.09 2021-06-26 16:22:04.800    Unclassified   19.71                 G-Gaia          -99                                     None          -99                      None
    AT  2021rbe                          GaiaAlerts                 Gaia21czz   19:16:44.470   -79:46:21.36 2021-06-25 09:46:04.800    Unclassified   17.73                 G-Gaia          -99                                     None          -99                      None
    AT  2021qie                          GaiaAlerts                 Gaia21cwu   19:39:50.580   -67:03:22.64 2021-06-01 11:11:02.400    Unclassified   20.75                 G-Gaia          -99                                     None          -99                      None
    AT  2021pky                              MASTER MASTER-OT-J195631.02-721606.7   19:56:31.170   -72:16:07.40 2021-06-11 03:03:55.008    Unclassified    16.6                 Clear-          -99                                     None          -99                      None
