#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020mts      GaiaAlerts                 Gaia20ctu   22:46:18.890   -24:22:52.28 2020-06-14 00:33:07.200    Unclassified   17.67                 G_Gaia          -99                                     None          -99
    AT  2020mxj           ATLAS                ATLAS20puy   22:50:16.143   -19:12:27.03 2020-06-17 12:44:38.400    Unclassified    19.2             cyan_ATLAS          -99                                     None          -99
    AT  2020nau           ATLAS                ATLAS20pvb   23:04:38.392   -31:21:11.38 2020-06-17 13:33:35.000    Unclassified  18.911             cyan_ATLAS          -99                                     None          -99
    AT  2020ndl           ATLAS                ATLAS20qcy   23:28:11.046   -09:20:08.24 2020-06-20 13:46:33.600    Unclassified  18.863           orange_ATLAS          -99                                     None          -99
    AT  2020ned           ATLAS                ATLAS20qgu   00:14:26.470   -24:10:09.48 2020-06-21 14:05:16.800    Unclassified  18.127             cyan_ATLAS          -99                                     None          -99
    AT  2020nee           ATLAS                ATLAS20qgx   00:09:07.159   -20:22:57.32 2020-06-21 14:05:16.800    Unclassified  19.386             cyan_ATLAS          -99                                     None          -99
    AT  2020nmz           ATLAS                ATLAS20qnz   00:03:16.711   -13:55:31.58 2020-06-24 14:03:50.400    Unclassified  19.157           orange_ATLAS          -99                                     None          -99
    SN  2020nqd           ATLAS                ATLAS20qnf   00:05:25.167   -18:04:21.49 2020-06-24 14:03:50.400            SNIa  18.714           orange_ATLAS         0.06                                     None          -99
    AT  2020ntq           ATLAS                ATLAS20rqj   23:19:17.563   -27:15:60.00 2020-06-29 13:58:04.800    Unclassified  19.348             cyan_ATLAS          -99                                     None          -99
    AT  2020nuy           ATLAS                ATLAS20rus   00:11:15.949   -09:16:54.52 2020-06-30 13:36:28.800    Unclassified  19.127             cyan_ATLAS          -99                                     None          -99
    AT  2020nuz           ATLAS                ATLAS20ruu   00:02:46.541   -13:19:37.70 2020-06-30 13:37:55.200    Unclassified  19.204             cyan_ATLAS          -99                                     None          -99
    AT  2020nvi          MASTER MASTER-PSN-J235629.22-352954.5   23:56:29.162   -35:29:54.23 2020-06-30 02:49:40.512    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020nwy           ATLAS                ATLAS20ryv   00:32:04.006   -13:26:55.46 2020-07-02 14:09:36.000    Unclassified  19.641           orange_ATLAS          -99                                     None          -99
    AT  2020nyq          MASTER MASTER-OT-J235442.31-185612.0   23:54:42.348   -18:56:11.93 2020-06-30 01:10:34.464    Unclassified    19.5                 Clear_          -99                                     None          -99
    AT  2020oba           ATLAS                ATLAS20qdd   00:05:42.358   -11:10:49.35 2020-05-29 14:00:57.600    Unclassified   19.37             cyan_ATLAS          -99                                     None          -99
    SN  2020onv           ATLAS                ATLAS20slo   23:16:46.020   -23:18:37.12 2020-07-11 12:53:16.800        SNIa-CSM  18.627           orange_ATLAS        0.095                                     None          -99
    AT  2020ooy          ALeRCE              ZTF19acpexmi   23:10:24.389   -11:09:49.81 2020-07-12 11:05:04.004    Unclassified 19.7475                  r_ZTF          -99                 WISEAJ231024.40-110949.7          -99
    AT  2020pex     Pan-STARRS1                   PS20frp   22:43:18.626   -19:14:02.80 2020-06-16 13:52:19.200    Unclassified   20.72                  w_PS1          -99                                     None          -99
    AT  2020pgf     Pan-STARRS1                   PS20fsd   22:37:45.301   -26:22:25.67 2020-06-28 12:48:57.600    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2020pgl     Pan-STARRS1                   PS20fjv   22:54:40.507   -26:43:41.93 2020-06-28 12:53:16.800    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2020piz           ATLAS                ATLAS20svu   22:42:46.428   -25:15:11.80 2020-07-13 12:50:24.000    Unclassified  19.254           orange_ATLAS          -99                                     None          -99
    SN  2020pje           ATLAS                ATLAS20swu   23:59:30.710   -26:25:55.92 2020-07-13 13:35:02.400            SNII  18.555           orange_ATLAS        0.051                                     None          -99
    AT  2020pjy             ZTF              ZTF19aazlrwq   23:22:45.221   -17:38:55.15 2020-07-12 11:31:45.696    Unclassified   17.83                  r_ZTF          -99                                     None          -99
    AT  2020pkl            GOTO                 GOTO20ajf   23:52:51.346   -17:04:38.45 2020-07-14 04:13:22.080    Unclassified    19.1                 L_GOTO          -99                                     None          -99
    AT  2020pmz          ALeRCE              ZTF20abmcypo   00:11:40.465   -12:47:24.28 2020-07-16 10:32:19.000    Unclassified 19.5364                  r_ZTF          -99                                     None          -99
    SN  2020pna          ALeRCE              ZTF20abmcxct   23:58:09.542   -19:30:51.38 2020-07-16 10:31:38.004            SNIa 18.0862                  r_ZTF         0.03                 WISEAJ235809.73-193051.3     0.030141
    AT  2020pnb          ALeRCE              ZTF20abmczhx   23:27:00.160   -19:41:23.58 2020-07-16 10:30:58.000    Unclassified  19.833                  r_ZTF          -99                 WISEAJ232700.15-194123.1          -99
    AT  2020pnc          ALeRCE              ZTF20abmcwjw   23:35:03.222   -14:36:05.81 2020-07-16 10:30:58.000    Unclassified 19.5422                  r_ZTF          -99                 WISEAJ233503.51-143607.8          -99
    AT  2020poo          ALeRCE              ZTF20abmljfk   22:38:22.929   -23:51:06.86 2020-07-17 10:33:44.001    Unclassified 19.1582                  g_ZTF          -99                 WISEAJ223822.98-235107.7          -99
    AT  2020ppr     Pan-STARRS1                   PS20fyl   23:32:28.169   -20:17:36.81 2020-07-17 13:36:28.800    Unclassified   21.25                  w_PS1          -99                                     None          -99
    AT  2020ppx     Pan-STARRS1                   PS20fys   23:17:40.035   -23:05:49.28 2020-07-17 13:37:55.200    Unclassified   19.48                  w_PS1          -99                                     None          -99
    AT  2020pqa     Pan-STARRS1                   PS20fyx   23:56:16.143   -17:15:03.87 2020-07-17 13:45:07.200    Unclassified   20.83                  w_PS1          -99                                     None          -99
    AT  2020pqb     Pan-STARRS1                   PS20fyy   00:00:08.303   -18:19:14.78 2020-07-17 13:45:07.200    Unclassified   20.81                  w_PS1          -99                                     None          -99
    AT  2020pqs          ALeRCE              ZTF20abmspsl   00:34:17.858   -16:27:02.17 2020-07-18 10:03:50.000    Unclassified 20.0009                  r_ZTF          -99                 WISEAJ003418.07-162658.6          -99
    AT  2020pqu          ALeRCE              ZTF20abmrtcg   22:47:13.496   -16:51:34.00 2020-07-18 09:34:56.004    Unclassified 20.1247                  r_ZTF          -99                 WISEAJ224713.32-165130.7          -99
    AT  2020prj           ATLAS                ATLAS20tbg   00:20:53.750   -10:48:15.50 2020-07-18 13:27:50.400    Unclassified   19.14           orange_ATLAS          -99                                     None          -99
    AT  2020psa     Pan-STARRS1                   PS20fzo   23:36:33.335   -16:28:11.18 2020-07-17 13:30:43.200    Unclassified    20.1                  w_PS1          -99                                     None          -99
    AT  2020pvg     Pan-STARRS1                   PS20gay   22:48:44.178   -19:49:46.53 2020-07-18 12:12:57.600    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2020pvh     Pan-STARRS1                   PS20gaz   22:55:39.526   -17:51:27.49 2020-07-18 12:11:31.200    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2020pwi     Pan-STARRS1                   PS20gcd   23:33:33.527   -12:12:20.84 2020-07-17 13:30:43.200    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2020pwv             ZTF              ZTF20abmrtsx   23:14:07.596   -19:30:06.52 2020-07-18 09:35:35.808    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2020pxe             ZTF              ZTF20abnmbjo   23:12:16.851   -10:14:09.80 2020-07-21 09:31:44.256    Unclassified   19.48                  r_ZTF          -99                                     None          -99
    AT  2020pxt           ATLAS                ATLAS20tps   23:08:39.876   -14:35:26.64 2020-07-19 12:33:07.200    Unclassified  19.447             cyan_ATLAS          -99                                     None          -99
