#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2021jhs          DESIRT                      None   14:17:20.616   -01:10:57.00 2021-04-06 06:38:24.288    Unclassified 22.4792                g_Sloan          -99                                     None          -99 None
    AT  2021jht          DESIRT                      None   14:17:26.208   -02:26:03.12 2021-04-06 07:48:45.529    Unclassified 21.9384                z_Sloan          -99                                     None          -99 None
    AT  2021jhu          DESIRT                      None   14:18:24.864   -02:35:53.88 2021-04-06 07:48:45.529    Unclassified 21.9054                z_Sloan          -99                                     None          -99 None
    AT  2021jhv          DESIRT                      None   14:19:46.344   +01:44:15.36 2021-04-06 04:51:55.463    Unclassified  21.553                z_Sloan          -99                                     None          -99 None
    AT  2021jhw          DESIRT                      None   14:19:59.184   -01:30:25.56 2021-04-06 06:45:17.672    Unclassified 22.6208                r_Sloan          -99                                     None          -99 None
    AT  2021jhx          DESIRT                      None   14:22:34.656   +00:55:21.36 2021-04-06 04:50:16.512    Unclassified 22.1755                r_Sloan          -99                                     None          -99 None
    AT  2021jhy          DESIRT                      None   14:27:20.568   -00:07:13.08 2021-04-06 05:59:52.373    Unclassified 22.1108                z_Sloan          -99                                     None          -99 None
    AT  2021jhz          DESIRT                      None   14:28:38.256   +00:33:13.68 2021-04-06 05:59:52.373    Unclassified 22.3822                z_Sloan          -99                                     None          -99 None
    AT  2021jia          DESIRT                      None   14:29:44.256   +00:04:52.68 2021-04-06 05:59:52.373    Unclassified 21.9554                z_Sloan          -99                                     None          -99 None
    AT  2021jib          DESIRT                      None   14:30:19.536   -01:41:01.32 2021-04-06 06:52:33.299    Unclassified 21.9875                z_Sloan          -99                                     None          -99 None
    AT  2021jic          DESIRT                      None   14:33:10.080   -02:02:37.68 2021-04-06 06:58:10.185    Unclassified 22.5504                z_Sloan          -99                                     None          -99 None
    AT  2021jid          DESIRT                      None   14:34:57.432   -02:05:27.60 2021-04-06 06:58:10.185    Unclassified 22.3261                z_Sloan          -99                                     None          -99 None
    AT  2021jie          DESIRT                      None   14:35:21.072   -01:30:21.96 2021-04-06 06:58:10.185    Unclassified 22.3027                z_Sloan          -99                                     None          -99 None
    AT  2021jif          DESIRT                      None   14:36:28.488   -03:00:12.96 2021-04-06 07:31:53.097    Unclassified 22.2374                z_Sloan          -99                                     None          -99 None
    AT  2021jig          DESIRT                      None   14:37:12.504   -01:00:12.60 2021-04-06 06:58:10.185    Unclassified 22.2229                z_Sloan          -99                                     None          -99 None
    AT  2021jih          DESIRT                      None   14:45:46.224   -03:44:52.08 2021-04-06 07:24:36.876    Unclassified 22.8044                r_Sloan          -99                                     None          -99 None
    AT  2021jii          DESIRT                      None   14:46:51.192   -01:26:18.60 2021-04-06 08:26:05.280    Unclassified  22.779                g_Sloan          -99                                     None          -99 None
    AT  2021jij          DESIRT                      None   14:07:44.160   +00:22:08.76 2021-04-09 05:20:32.898    Unclassified 22.7132                r_Sloan          -99                                     None          -99 None
    AT  2021jik          DESIRT                      None   14:21:45.192   +00:52:18.84 2021-04-09 07:05:59.712    Unclassified 22.0967                g_Sloan          -99                                     None          -99 None
    AT  2021jiw           AMPEL              ZTF20aavijap   15:02:47.763   -14:18:48.87 2021-04-02 11:01:46.848    Unclassified    19.7                  r_ZTF          -99                                     None          -99 None
    SN  2021jje           ATLAS                ATLAS21mhd   16:14:55.536   -01:40:38.36 2021-04-12 14:39:50.400            SNIa  19.164             cyan_ATLAS         0.05                                     None          -99 None
    AT  2021jjg           ATLAS                ATLAS21mhe   15:21:52.686   +05:19:48.34 2021-04-12 14:13:55.200    Unclassified  19.631             cyan_ATLAS          -99                                     None          -99 None
    SN  2021jkd          ALeRCE              ZTF21aauajgk   15:30:07.644   -00:33:54.97 2021-04-10 09:33:39.004            SNIa 20.2267                  g_ZTF        0.077                 WISEAJ153007.52-003359.4     0.077222 None
    AT  2021jkg          ALeRCE              ZTF21aatejgi   15:12:03.199   -08:52:42.86 2021-04-06 10:03:33.998    Unclassified  20.267                  g_ZTF          -99                 WISEAJ151203.18-085243.8          -99 None
    AT  2021jla      Pan-STARRS                   PS21dcl   15:21:56.961   -06:05:47.28 2021-04-09 12:56:09.600    Unclassified   21.82                   w_P1          -99                                     None          -99 None
